date,username,text,label,clean_textdisplay,label_predicted,confidence,review_status,review_notes,reviewer_name,review_date,additional_info_1,additional_info_2,additional_info_3,additional_info_4,additional_info_5,,,,,,,,,,,,
2025-10-26 07:27:55+00:00,@fakyu-ld9fy,"KALAU MOBIL LISTRIK SEMAKIN BANYAK ARTINYA BENGKEL SEMAKIN KURANG KERJAAN, JADI YA DI BUATLAH HOAX MOBIL LISTRIK MERUSAK BUMI 😂😂",1,kalau mobil listrik semakin banyak artinya bengkel semakin kurang kerjaan jadi ya di buatlah hoax mobil listrik merusak bumi,Negatif,0.93,ok,,,,,,,,,,,,
2025-11-01 02:41:49+00:00,@bocil-kw,Kalau mobil listrik yg akan kaya pengusaha pembangkit listrik,2,kalau mobil listrik yg akan kaya pengusaha pembangkit listrik,Negatif,0.84,ok,,,,,,,,,,,,
2025-11-02 23:37:44+00:00,@buyungmarbudhi2263,"Kalo teorinya gt berarti sekarang di indo aja udah brapa juta ton atau miliar ton yg sudah dikeruk? <br>Buminya hebat ya ga habis2...<br>Trus baterai 7 tahun? Ya kalo hybrid percaya karena baterai dihitung dr cyclenya dan baterai mereka dibawah 4 kw...<br>Otomatis cycle nya kepake berkali dalam 1 hari...<br>Sedangkan ev murni yg baterainya 60kw , 1 cycle tu bisa jalan anggap 300km saja.. berarti km habisin 300km brapa hari?<br>Kali cycle baterai lifepo 3500x <br>Jd rusak baterai 3500x300km<br>1.050.000 km mau 7 tahun rusak...<br>Omongan orang2 yg paham atau ga paham sih ini?",1,kalo teorinya gt berarti sekarang di indo aja udah brapa juta ton atau miliar ton yg sudah dikeruk brbuminya hebat ya ga habisbrtrus baterai tahun ya kalo mobil hybrid percaya karena baterai dihitung dr cyclenya dan baterai mereka dibawah kwbrotomatis cycle nya kepake berkali dalam haribrsedangkan electric vehicle murni yg baterainya kw cycle tu bisa jalan anggap km saja berarti km habisin km brapa haribrkali cycle baterai lifepo x brjd rusak baterai xkmbr km mau tahun rusakbromongan orang yg paham atau ga paham sih ini,Negatif,0.92,ok,,,,,,,,,,,,
2025-10-29 00:29:50+00:00,@fadlyj8545,"Katanya seh mobil listrik pake energi yg terbarukan. Padahal salah besar, karena battery bahan dasarnya nikel. Dan nikel jg sama seperti minyak bumi yg bisa habis.",0,katanya seh mobil listrik pake energi yg terbarukan padahal salah besar karena baterai bahan dasarnya nikel dan nikel jg sama seperti minyak bumi yg bisa habis,Negatif,0.97,ok,,,,,,,,,,,,
2025-11-06 14:44:04+00:00,@dunia_hobby1,"Kelemahan jepang adalah kelamaan untuk R&amp;D nya dan ga berani investasi gila2an kaya china, toyota misal udah buat prius hybrid pelopor mobil hybrid udah di produksi massal dari 97 tapi mereka baru bener2 fokus produksi banyak mobil hybrid tahun 2015 - 2020 gap nya bisa 15- 20 tahun lebih!! bahkan mereka sudah buat mobil listrik RAV4 ev tahun 96 ,sedangkan mobil hidrogen pertama mereka mirai tahun 2014 udah hampir 12 tahun tapi perkembangan nya? Belom keliatan sampe sekarang, semoga ada orang toyota atau orang2 penting mobil2 jepang yg baca komen gue ,bahwasanya mereka udah ga bisa anteng lagi, kelamaan R&amp;D ga mau investasi besar ,ini bukan cuma dimobil disektor manapun jepang sedang dalam ga baik2 saja, mereka yg memulai tapi mereka sekarang yg tertinggal",1,kelemahan jepang adalah kelamaan untuk rampd nya dan ga berani investasi gilaan kaya china toyota misal udah buat prius mobil hybrid pelopor mobil mobil hybrid udah di produksi massal dari tapi mereka baru bener fokus produksi banyak mobil mobil hybrid tahun gap nya bisa tahun lebih bahkan mereka sudah buat mobil listrik rav electric vehicle tahun sedangkan mobil hidrogen pertama mereka mirai tahun udah hampir tahun tapi perkembangan nya belom keliatan sampe sekarang semoga ada orang toyota atau orang penting mobil jepang yg baca komen gue bahwasanya mereka udah ga bisa anteng lagi kelamaan rampd ga mau investasi besar ini bukan cuma dimobil disektor manapun jepang sedang dalam ga baik saja mereka yg memulai tapi mereka sekarang yg tertinggal,Negatif,0.93,ok,,,,,,,,,,,,
2025-10-27 07:56:52+00:00,@deedah3991,"ketawa dengerin nya. narasumber nya tidak punya info baru ataupun yang terbaru, kalau lihat di channelnya, semua yang diomongkan disini ada semua disana. artinya, uda settingan pabriknya. mari kita lihat 1 per 1 permasalahannya:<br><br>1. EV lebih polusi daripada ICE, BETUL tapi dalam hal produksi nya saja. kalau dilihat dari pemakaian kendaraannya EV jauh lebih ramah lingkungan, coba hitung total polusi ICE dan BEV dalam waktu 8 tahun operasional.<br><br>2. masalah garansi battery 8 tahun. itu diberi jaminan bahwa kapasitas battery nya pasti &gt;70%. tapi apakah artinya lepas masa garansi = rusak dan harus diganti? battery hape kalian bisa dipakai sampai berapa persen kesehatan battery nya? disini bisa ditarik kesimpulannya sendiri. lagipula, kalau 8 tahun turun 30%, pakai 16 tahun turun 60% (hitung bodoh2an aja) jadi masi bisa dipakai 40% dari jarak max yg ditawarkan.<br><br>3. Toyota EV yang rilis tahun ini di China adalah rebadge dari GAC (salah satu merk EV nya GAC = Aion), kenapa? karena Toyota tidak mampu membuat battery sendiri yang sebaik dan semurah pabrikan China. jalan paling cepat ya rebadge.<br><br>4. Nickel… oh nickel selalu jadi kambing hitam. battery LFP tidak ada nikel nya, yang pakai nikel itu battery NMC dan battery lama yg dipakai oleh hybrid2 Toyota. kabar2nya sih begitu. correct me if im wrong.<br><br>5. bahas masalah maintenance, ICE harus rutin ganti oli dkk. EV cuma oli gardan. masalah kaki2 EV lebih boros ban. kenapa ga dibahas? karena narasumber jualan pelumas. hybrid masi harus ganti oli, ditambah harus rawat battery… lebih boncos<br><br>6. Hydrogen, anak emas pabrikan Jepang. permasalahan H2 adalah produksi dan penyimpanannya. untuk ekstrak H2 perlu listrik. penyimpanannya lebih ribet karena suhu nya. kalau mau ngomong ramah lingkungan dan penghematan energi, untuk saat ini H2 bukan jawabannya. ntah kalau tiba2 ada technological leap yg bisa buat H2 lebih efektif.<br><br>lainkali, coba cari 2 narasumber. pro BEV dan pro ICE biar lebih netral.",0,ketawa dengerin nya narasumber nya tidak punya info baru ataupun yang terbaru kalau lihat di channelnya semua yang diomongkan disini ada semua disana artinya uda settingan pabriknya mari kita lihat per permasalahannya electric vehicle lebih polusi daripada ice betul tapi dalam hal produksi nya saja kalau dilihat dari pemakaian kendaraannya electric vehicle jauh lebih ramah lingkungan coba hitung total polusi ice dan battery electric vehicle dalam waktu tahun operasional masalah garansi baterai tahun itu diberi jaminan bahwa kapasitas baterai nya pasti gt tapi apakah artinya lepas masa garansi rusak dan harus diganti baterai hape kalian bisa dipakai sampai berapa persen kesehatan baterai nya disini bisa ditarik kesimpulannya sendiri lagipula kalau tahun turun pakai tahun turun hitung bodohan aja jadi masi bisa dipakai dari jarak max yg ditawarkan toyota electric vehicle yang rilis tahun ini di china adalah rebadge dari gac salah satu merk electric vehicle nya gac aion kenapa karena toyota tidak mampu membuat baterai sendiri yang sebaik dan semurah pabrikan china jalan paling cepat ya rebadge nickel oh nickel selalu jadi kambing hitam baterai lfp tidak ada nikel nya yang pakai nikel itu baterai nmc dan baterai lama yg dipakai oleh mobil hybrid toyota kabarnya sih begitu correct me if im wrong bahas masalah maintenance ice harus rutin ganti oli dkk electric vehicle cuma oli gardan masalah kaki electric vehicle lebih boros ban kenapa ga dibahas karena narasumber jualan pelumas mobil hybrid masi harus ganti oli ditambah harus rawat baterai lebih boncos hydrogen anak emas pabrikan jepang permasalahan h adalah produksi dan penyimpanannya untuk ekstrak h perlu listrik penyimpanannya lebih ribet karena suhu nya kalau mau ngomong ramah lingkungan dan penghematan energi untuk saat ini h bukan jawabannya ntah kalau tiba ada technological leap yg bisa buat h lebih efektif lainkali coba cari narasumber pro battery electric vehicle dan pro ice biar lebih netral,Negatif,0.74,"sudah_review
negatif",,,,,,,,,,,,
2025-10-29 12:37:02+00:00,@iamacat9658,"Ketinggalan satu mas...<br>Yes or No, listrik untuk mencharge mobil listrik pakai batubara yang polusinya lebih parah dari bensin?🤭",1,ketinggalan satu mas yes or no listrik untuk mencharge mobil listrik pakai batubara yang polusinya lebih parah dari bensin,Negatif,0.93,ok,,,,,,,,,,,,
2025-11-02 20:29:34+00:00,@tastopiiya999,"Lagian knpa ga dari awal pake teknologi hidrogen aja yekan, lebih bersih sm gabeda jauh sm kek bensin, Batre listrik limbahnya gada yg mau ngolah susah soalnya daur ulangnya😂😂, emg kadang&quot; cina klo jualan yg ada&quot; aja herann😂",0,lagian knpa ga dari awal pake teknologi hidrogen aja yekan lebih bersih sm gabeda jauh sm kek bensin baterai listrik limbahnya gada yg mau ngolah susah soalnya daur ulangnya emg kadangquot cina klo jualan yg adaquot aja herann,Negatif,0.93,ok,,,,,,,,,,,,
2025-11-12 07:11:51+00:00,@lintangad15,Liat tu gara2 suppor mobil listrik mulai banyak tambang2 nikel yg merusak lingkungan di indonesia. Satwa2 terancam dan raja ampat oun terancam. Bnyk tmpat bagus bakal rusak gara2 tmbang yg tntunya buat support mobil listrik,0,liat tu gara suppor mobil listrik mulai banyak tambang nikel yg merusak lingkungan di indonesia satwa terancam dan raja ampat oun terancam bnyk tmpat bagus bakal rusak gara tmbang yg tntunya buat support mobil listrik,Negatif,0.98,ok,,,,,,,,,,,,
2025-10-25 14:37:01+00:00,@joniwindianto,"listrik, hydrogen,hybrid marketnya full dimonopoli klo bensin banyak perusahaan lokal pembuat sparepart oli dll banyak usaha bengkel dari segi ekonomi dalam negri lebih bagus mobil bensin. Salam panther kotak!",11,listrik hydrogenhybrid marketnya full dimonopoli klo bensin banyak perusahaan lokal pembuat suku cadangoli dll banyak usaha bengkel dari segi ekonomi dalam negri lebih bagus mobil bensin salam panther kotak,Negatif,0.92,ok,,,,,,,,,,,,
2025-11-22 16:47:17+00:00,@harnis24,"Masih lebih enak mobil bensin ,spbu ada dimana mana , saya pakai shell super dan vpower , lagi kisruh terpaksa balik ke pertamax dan pertamax green , pas BP sudah ada BP92 beralih ke BP , BP RON 95 belun tersedia , jadi pakai pertamax green untuk mobil 1nya lagi. Mobil EV ga ada gas buang tapi Merusak Alam , butuh bahan dari dalam tanah untuk membuat batrenya , sama seperti batre Hape , limbahnya beracun , jadi mirip limbah bahan  Nuklir , ini yg ga dimengerti masyarakat indo , taunya hemat pengeluaran . suara mobil senyap , ac bisa di nyalakan tanpa mesin kendaraan menyala.",1,masih lebih enak mobil bensin spbu ada dimana mana saya pakai shell super dan vpower lagi kisruh terpaksa balik ke pertamax dan pertamax green pas bp sudah ada bp beralih ke bp bp ron belun tersedia jadi pakai pertamax green untuk mobil nya lagi mobil electric vehicle ga ada gas buang tapi merusak alam butuh bahan dari dalam tanah untuk membuat baterai sama seperti baterai hape limbahnya beracun jadi mirip limbah bahan nuklir ini yg ga dimengerti masyarakat indo taunya hemat pengeluaran suara mobil senyap ac bisa di nyalakan tanpa mesin kendaraan menyala,Negatif,0.93,ok,,,,,,,,,,,,
2025-11-01 10:12:37+00:00,@igustingurahyudhaantika4650,"masih percaya mobil2 ICE,hybrid sama ev sbg konsumen msh dijadiin kelinci percobaan. tapi kalo riset mobil hidrogen udh bener2 mateng,mungkin itu emg future tech. opini saya aja sihh",0,masih percaya mobil icehybrid sama electric vehicle sbg konsumen msh dijadiin kelinci percobaan tapi kalo riset mobil hidrogen udh bener matengmungkin itu emg future tech opini saya aja sihh,Negatif,0.74,"sudah_review
negatif",,,,,,,,,,,,
2025-11-02 09:37:14+00:00,@yanuarazis9242,"Menurut saya pribadi, EV adl branding china buat ngalahin dominasi mobil Jepang, ntar ya plg balik ke hybrid, klo bb nitrogen ya tau sendiri lah, pasti susah masuk indo, kcuali mafia nya udah menyesuaikan",0,menurut saya pribadi electric vehicle adl branding china buat ngalahin dominasi mobil jepang ntar ya plg balik ke mobil hybrid klo bb nitrogen ya tau sendiri lah pasti susah masuk indo kcuali mafia nya udah menyesuaikan,Negatif,0.93,ok,,,,,,,,,,,,
2025-10-29 02:59:21+00:00,@arenaling,"Meski dampak mobil listrik keliatan mengkhawatirkan, tapi PERTAMINA dan Bahlal DAMPAKNYA JELAS MERUSAK bangsa ini!",1,meski dampak mobil listrik keliatan mengkhawatirkan tapi pertamina dan bahlal dampaknya jelas merusak bangsa ini,Negatif,0.95,ok,,,,,,,,,,,,
2025-10-27 13:23:27+00:00,@apicture2,Mikir beli EV hampir sama dengan beli hp. Berapa lama batt &amp; teknologi software nya bertahan. Abis beberapa tahun itu udah harus mikirin ganti tuh barang. 😅,0,mikir beli electric vehicle hampir sama dengan beli hp berapa lama baterai amp teknologi software nya bertahan abis beberapa tahun itu udah harus mikirin ganti tuh barang,Negatif,0.93,ok,,,,,,,,,,,,
2025-11-02 04:08:20+00:00,@membramoeast4841,Minyak elit global barat punya peran.<br>Batre listrik Asia punya peran.<br><br>Jadi tinggal pilih pro mana.<br><br>Kalo ga ngerti ga usah protes.<br><br>Minyak dan batre sama sama merusak alam.<br><br>Yg ga merusak jalan kaki atau naik kuda.<br><br>Walaupun naik sepeda bikin nya pake besi hasil tambang dan merusak alam juga.😂😂😂,1,minyak elit global barat punya peran batre listrik asia punya peran jadi tinggal pilih pro mana kalo ga ngerti ga usah protes minyak dan baterai sama sama merusak alam yg ga merusak jalan kaki atau naik kuda walaupun naik sepeda bikin nya pake besi hasil tambang dan merusak alam juga,Negatif,0.74,"sudah_review
negatif",,,,,,,,,,,,
2025-10-26 13:26:24+00:00,@briandaniel256,"Mmmm... Jadi paham kenapa Pertamina monopoli bensin dan kenapa pake ethanol.<br>Indonesia negara penghasil nikel terbesar di dunia ( koreksi kalau salah) , pasar otomotif di Indonesia sangat2 besar , kalau Indonesia mayoritas orang pakai kendaraan listrik otomatis perusahaan otomotif butuh baterai yg dimana bahan dasarnya nikel , dan Indonesia bakal kebanjiran orderan nikel. Trus Hubungannya dengan ethanol (menurut saya) , secara tidak langsung sengaja biar kendaraan ga awet , secara ethanol ngikat air , dan menyebabkan rusaknya kendaraan di beberapa titik. Jadi masyarakat di buat jengah dengan kendaraan bensin karena sering rusak dan biaya perawatan tinggi , Ketika kendaraan sering rusak disitu marketing mobil listrik bertindak dengan harapan orang2 pindah dr kendaraan bensin ke EV . Ini pendapat pribadi dan cocokologi.",1,mm jadi paham kenapa pertamina monopoli bensin dan kenapa pake ethanolbrindonesia negara penghasil nikel terbesar di dunia koreksi kalau salah pasar otomotif di indonesia sangat besar kalau indonesia mayoritas orang pakai kendaraan listrik otomatis perusahaan otomotif butuh baterai yg dimana bahan dasarnya nikel dan indonesia bakal kebanjiran orderan nikel trus hubungannya dengan ethanol menurut saya secara tidak langsung sengaja biar kendaraan ga awet secara ethanol ngikat air dan menyebabkan rusaknya kendaraan di beberapa titik jadi masyarakat di buat jengah dengan kendaraan bensin karena sering rusak dan biaya perawatan tinggi ketika kendaraan sering rusak disitu marketing mobil listrik bertindak dengan harapan orang pindah dr kendaraan bensin ke electric vehicle ini pendapat pribadi dan cocokologi,Negatif,0.86,ok,,,,,,,,,,,,
2025-10-31 06:58:04+00:00,@ColoSuS-l1o,mobil listrik itu cuma ramah lingkungan di tempat mobil itu di gunakan sedangkan karbon dan polusi numpuk di pembangkit listrik dan tambang. jadi klo mau bkin udara kota bersih ya pake ev tapi klo mau ramah lingkungan ya mending pake mobil PHEV buat saat ini di indo karna hydrogen blm di kebangkan di indo,1,mobil listrik itu cuma ramah lingkungan di tempat mobil itu di gunakan sedangkan karbon dan polusi numpuk di pembangkit listrik dan tambang jadi klo mau bkin udara kota bersih ya pake electric vehicle tapi klo mau ramah lingkungan ya mending pake mobil plug in hybrid electric vehicle buat saat ini di indo karna hydrogen blm di kebangkan di indo,Negatif,0.91,ok,,,,,,,,,,,,
2025-10-29 09:31:02+00:00,@MaximAlfred,"Mobil Listrik itu kalo menurut pendapat gua setelah nelihat kondisi dunia skrg, itu akal2an negara2 yang ingin menghancurkan harga minyak agar negara penghasil minyak hancur seperti Seluruh Negara Arab. yang kita tau banyak negara arab adalah memiliki mata uang tertinggi di dunia, bukan Dollar atau Pound. Dan lagi, harga batre mobil listrik tau sendiri kan harga nya brp",0,mobil listrik itu kalo menurut pendapat gua setelah nelihat kondisi dunia skrg itu akalan negara yang ingin menghancurkan harga minyak agar negara penghasil minyak hancur seperti seluruh negara arab yang kita tau banyak negara arab adalah memiliki mata uang tertinggi di dunia bukan dollar atau pound dan lagi harga baterai mobil listrik tau sendiri kan harga nya brp,Negatif,0.96,ok,,,,,,,,,,,,
2025-10-31 14:28:28+00:00,@ceking7878,mobil listrik laku . dokter mobil makin ketar ketir . jangan lah memanggil nara sumber yg mempunyai kepentingan pribadi . kurang fair deh .,0,mobil listrik laku dokter mobil makin ketar ketir jangan lah memanggil nara sumber yg mempunyai kepentingan pribadi kurang fair deh,Negatif,0.92,ok,,,,,,,,,,,,
2025-10-26 05:27:18+00:00,@archiepercy894,"Narasumber terlalu tendensius dan pro jepang, dibilang rata2 7 tahun batere listrik sudah harus ganti, tapi tidak dibilang jenis nya apakah LFP, NMC dsb, berapa KM pemakaian, tidak dibahas berapa life cycle batere nya, dibilang kandungan lithium dalam batere bisa sampai 300kg, untuk batere LFP yang banyak dipakai saat ini kandungan lithium hanya 4% dari berat batere 500kg, berarti hanya 20kg lithium yang dipakai, listrik disebut2 merusak lingkungan, tapi tidak dibahas mengenai udara perkotaan yang jadi lebih bersih dari polusi asap, sumber listrik tidak hanya batubara, tapi banyak bauran listrik terbarukan yang lebih hijau juga tidak dibahas, teknologi batere bakal terus berkembang semakin efisien dan bersih dengan macam2 material, tidak hanya nickel &amp; lithium, tapi teknologi hidrogen akan mentok terbatas oleh fisik tangki yang sangat besar juga resiko meledak yang membahayakan penumpang, seakan kita mengendarai bom berjalan. Infrastruktur hidrogen terbatas hanya ditempat2 tertentu, listrik bisa di charge di rumah masing2.",0,narasumber terlalu tendensius dan pro jepang dibilang rata tahun baterai listrik sudah harus ganti tapi tidak dibilang jenis nya apakah lfp nmc dsb berapa km pemakaian tidak dibahas berapa life cycle baterai nya dibilang kandungan lithium dalam baterai bisa sampai kg untuk baterai lfp yang banyak dipakai saat ini kandungan lithium hanya dari berat baterai kg berarti hanya kg lithium yang dipakai listrik disebut merusak lingkungan tapi tidak dibahas mengenai udara perkotaan yang jadi lebih bersih dari polusi asap sumber listrik tidak hanya batubara tapi banyak bauran listrik terbarukan yang lebih hijau juga tidak dibahas teknologi baterai bakal terus berkembang semakin efisien dan bersih dengan macam material tidak hanya nickel amp lithium tapi teknologi hidrogen akan mentok terbatas oleh fisik tangki yang sangat besar juga resiko meledak yang membahayakan penumpang seakan kita mengendarai bom berjalan infrastruktur hidrogen terbatas hanya ditempat tertentu listrik bisa di mengisi daya di rumah masing,Negatif,0.97,ok,,,,,,,,,,,,
